gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
28644	1.5060670949321913	1.4351653580775636	3.3737806328812754	2.8703307161551272	2.763740185581727
28645	8.508064516129032	4.868279569892473	4.459677419354839	2.381720430107527	7.67741935483871
28646	0.0	0.0	0.0	0.0	0.0
28647	1.3078034682080926	1.5948940269749519	2.091040462427746	1.3819845857418112	2.179190751445087
28648	0.0	0.8740554156171285	0.7565071368597817	0.25356842989084805	0.6339210747271201
28649	0.0	0.0	0.4886731391585761	0.9773462783171522	2.9320388349514563
28650	0.0	0.0	0.0	0.0	0.7976190476190477
28651	0.0	0.0	0.0	0.0	0.7294685990338164
28652	0.0	0.0	0.0	0.0	0.0
28653	0.0	0.0	0.0	0.0	0.9020310633213859
28654	0.0	0.0	0.0	0.0	0.0
28655	0.0	0.0	0.0	0.0	1.1796875
28656	1.58994708994709	1.3981481481481481	0.3994708994708995	2.3968253968253967	9.787037037037036
28657	0.0	0.0	0.0	0.0	0.0
28658	0.0	0.0	0.0	0.0	0.0
28659	0.0	0.0	0.0	1.0930232558139534	0.0
28660	0.0	0.0	0.0	0.4092140921409214	0.4092140921409214
28661	0.0	0.0	0.0	0.0	0.0
28662	0.0	0.0	0.0	0.0	0.0
28663	0.0	0.0	0.0	0.0	0.0
28664	0.0	0.0	0.0	0.0	0.0
28665	0.0	0.0	0.0	0.0	0.0
28666	0.0	0.0	0.0	0.0	0.0
28667	0.0	0.0	0.2621527777777778	0.0	0.5243055555555556
28668	0.0	0.041666666666666664	0.0	0.0	0.0
28669	0.30879345603271985	1.507157464212679	0.30879345603271985	3.38241308793456	0.30879345603271985
28670	0.0	0.11285500747384156	0.11285500747384156	0.0	0.0
28671	0.0	0.0	0.0	0.0	0.0
28672	1.1796875	0.7864583333333334	0.7864583333333334	2.6744791666666665	0.3567708333333333
28673	0.0	0.7743589743589744	1.1615384615384616	0.3871794871794872	0.0
28674	0.592156862745098	1.7607843137254902	0.296078431372549	1.6274509803921569	0.888235294117647
28675	0.35697399527186763	0.35224586288416077	0.0	1.0567375886524824	0.0
28676	0.0	0.0	0.0	0.0	0.0
28677	0.0	0.0	0.0	0.0	0.0
28678	0.0	0.0	0.0	0.0	0.0
28679	0.0	0.0	0.0	0.0	0.0
28680	0.0	0.0	0.0	0.0	0.0
28681	0.0	0.0	0.0	0.0	0.0
28682	0.0	0.0	0.0	0.0	0.0
28683	0.0	0.0	0.0	0.0	0.0
28684	0.0	0.0	0.0	0.0	0.0
28685	0.0	0.0	0.0	0.0	0.0
28686	0.0	0.0	0.0	0.0	0.0
28687	0.04098805646036916	0.04098805646036916	0.0	0.0	0.0
28688	0.0	0.0	0.0	0.0	0.0
28689	0.10775862068965517	0.0	0.21695402298850575	0.0	0.10847701149425287
28690	0.0	0.0	0.0	0.0	0.0
28691	0.0	0.0	0.0	0.0	0.0
28692	0.0	0.0	0.0	0.0	0.0
28693	0.0	0.0	0.0	0.0	0.0
28694	0.0	0.0	0.0	0.0	0.0
28695	0.0	0.0	0.0	0.0	0.0
28696	0.0	0.0	0.0	0.0	0.0
28697	0.0	0.0	0.0	0.0	0.0
28698	0.0	0.0	0.0	0.0	0.0
28699	0.0	0.0	0.0	0.0	0.0
28700	1.2363387978142077	1.6498178506375227	1.4439890710382515	0.825136612021858	0.5500910746812386
28701	0.1255195344970906	0.5020781379883624	1.0041562759767249	0.7531172069825436	0.5004156275976724
28702	0.0	0.0	0.0	0.0	0.0
28703	0.0	0.0	0.0	0.0	0.0
28704	0.0	0.0	0.0	0.0	0.0
28705	0.0	0.0	0.0	0.0	0.0
28706	0.0	0.0	0.0	0.0	0.0
28707	0.0	0.0	0.0	0.0	0.0
28708	0.0	0.0	0.0	0.0	0.0
28709	0.0	0.0	0.0	0.0	0.0
28710	0.0	0.0	0.0	0.0	0.0
28711	0.0	0.0	0.0	0.0	0.0
28712	0.0	0.0	0.0	0.0	0.0
28713	0.0	0.0	0.0	0.0	0.0
28714	0.0	0.0	0.0	0.0	0.0
28715	0.0	0.0	0.0	0.0	0.0
28716	0.0	0.0	0.0	0.0	0.0
28717	0.0	0.0	0.0	0.0	0.0
28718	0.0	0.0	0.0	0.0	0.0
28719	0.0	0.0	0.0	0.0	0.0
28720	0.0	0.0	0.0	0.0	0.0
28721	0.26773049645390073	0.17848699763593381	0.0	0.0	0.0
28722	0.0	0.0	0.0	0.0	0.0
28723	0.0	0.0	0.0	0.0	0.0
28724	0.0	0.0	0.0	0.0	0.0
28725	0.0	0.0	0.0	0.0	0.0
28726	0.0	0.0	0.0	0.0	0.0
28727	0.0	0.0	0.0	0.0	0.0
28728	0.0	0.0	0.0	0.0	0.0
28729	0.0	0.0	0.0	0.0	0.0
28730	0.0	0.0	0.0	0.0	0.0
28731	0.0	0.0	0.0	0.0	0.0
28732	0.0	0.0	0.0	0.0	0.0
28733	0.0	0.0	0.0	0.0	0.0
28734	0.0	0.0	0.0	0.0	0.0
28735	0.0	0.0	0.0	0.0	0.0
28736	0.0	0.0	0.0	0.0	0.0
28737	0.0	0.0	0.0	0.0	0.0
28738	0.0	0.0	0.0	0.0	0.0
28739	0.0	0.0	0.0	0.0	0.0
28740	0.0	0.0	0.0	0.0	0.0
28741	0.0	0.0	0.0	0.0	0.0
28742	0.0	0.0	0.0	0.0	0.0
28743	0.0	0.0	0.0	0.0	0.0
28744	0.0	0.0	0.0	0.0	0.0
28745	0.0	0.0	0.0	0.0	0.0
28746	0.0	0.0	0.0	0.0	0.0
28747	0.0	0.0	0.0	0.0	0.0
28748	0.0	0.0	0.0	0.0	0.0
28749	0.0	0.0	0.0	0.0	0.0
28750	0.0	0.0	0.0	0.0	0.0
28751	0.0	0.0	0.0	0.0	0.0
28752	0.0	0.0	0.0	0.0	0.0
28753	0.0	0.0	0.0	0.0	0.0
28754	0.0	0.0	0.0	0.0	0.0
28755	0.0	0.0	0.0	0.0	0.0
28756	0.0	0.0	0.0	0.0	0.0
28757	0.0	0.0	0.0	0.0	0.0
28758	0.893113645965357	0.0	0.2298267849598648	0.12758766370933672	0.12758766370933672
28759	0.483974358974359	0.2419871794871795	0.0	0.0	0.0
28760	0.0	0.0	0.0	0.0	0.16947250280583614
28761	0.0	0.0	0.0	0.0	0.0
28762	0.0	0.0	0.0	0.0	0.0
28763	0.0	0.0	0.0	0.0	0.0
28764	0.0	0.0	0.0	0.0	0.0
28765	0.11310861423220973	0.22621722846441947	0.22621722846441947	0.0	0.11310861423220973
28766	0.0	0.0	0.0	0.0	0.0
28767	0.0	0.0	0.0	0.0	0.0
28768	0.0	0.0	0.0	0.0	0.0
28769	0.0	0.0	0.0	0.0	0.0
28770	0.0	0.0	0.0	0.0	0.0
28771	0.0	0.0	0.0	0.0	0.0
28772	0.0	0.0	0.0	0.0	0.0
28773	0.0	0.0	0.0	0.0	0.0
28774	0.0	0.0	0.0	0.0	0.0
28775	0.0	0.0	0.0	0.0	0.0
28776	0.0	0.0	0.0	0.0	0.0
28777	0.0	0.0	0.0	0.0	0.0
28778	0.0	0.0	0.0	0.0	0.0
28779	0.0	0.0	0.0	0.0	0.0
28780	0.0	0.0	0.0	0.0	0.0
28781	0.0	0.0	0.0	0.0	0.0
28782	0.0	0.0	0.0	0.0	0.0
28783	0.0	0.0	0.0	0.0	0.0
28784	0.0	0.0	0.0	0.0	0.0
28785	0.0	0.0	0.0	0.0	0.0
28786	0.0	0.0	0.0	0.0	0.0
28787	0.0	0.0	0.0	0.0699074074074074	0.0
28788	0.0	0.0	0.0	0.0	0.0
28789	0.0	0.0	0.0	0.0	0.0
28790	0.0	0.0	0.0	0.0	0.0
28791	0.0	0.0	0.0	0.0	0.0
28792	0.0	0.0	0.0	0.0	0.0
28793	0.0	0.0	0.0	0.0	0.0
28794	0.0	0.0	0.0	0.0	0.0
28795	0.0	0.0	0.0	0.0	0.0
28796	0.0	0.0	0.0	0.0	0.0
28797	0.0	0.0	0.0	0.0	0.0
28798	0.0	0.0	0.0	0.0	0.0
28799	0.0	0.0	0.0	0.0	0.0
28800	0.0	0.0	0.0	0.0	0.0
28801	0.0	0.0	0.0	0.0	0.0
28802	0.0	0.0	0.0	0.0	0.0
28803	0.0	0.0	0.0	0.0	0.0
28804	0.0	0.0	0.0	0.0	0.0
28805	0.0	0.0	0.0	0.0	0.0
28806	0.0	0.10107095046854082	0.10107095046854082	0.0	0.0
28807	0.0	0.0	0.0	0.0	0.0
28808	0.0	0.0	0.0	0.0	0.0
28809	0.0	0.0	0.0	0.0	0.0
28810	0.0	0.0	0.0	0.0	0.0
28811	0.0	0.0	0.0	0.0	0.0
28812	0.0	0.0	0.0	0.0	0.0
28813	0.0	0.0	0.0	0.0	0.0
28814	0.0	0.0	0.0	0.0	0.3700980392156863
28815	0.0	0.0	0.0	0.0	0.07840083073727934
28816	0.0	0.0	0.2638146167557932	0.0	0.0
28817	0.0	0.0	0.0	0.0	0.2529610829103215
28818	0.0	0.0	0.0	0.0	0.0
28819	0.0	1.2494089834515367	1.4278959810874705	0.0	2.3203309692671397
28820	0.0	0.0	0.0	0.0	0.0
28821	0.0	0.0	0.6213991769547325	0.0	0.20713305898491083
28822	0.0	0.0	0.0	0.0	0.0
28823	1.5631127450980393	0.0	0.0	0.0	0.0
28824	0.0	0.0	0.0	0.0	0.0
28825	0.0	0.0	0.0	0.0	0.0
28826	0.16132478632478633	0.0	0.0	0.0	0.0
28827	0.0	0.0	0.0	0.0	0.0
28828	0.0	0.0	0.0	0.0	0.0
28829	0.0	0.0	0.0	0.0	0.0
28830	0.0	0.0	0.0	0.0	0.0
28831	0.0	0.0	0.0	0.0	0.0
28832	0.0	0.0	0.0	0.0	0.0
28833	0.0	0.0	0.0	0.0	0.0
28834	0.0	0.0	0.0	0.0	0.0
28835	0.0	0.0	0.0	0.0	0.10686482661004953
28836	0.0	0.0	0.0	0.0	0.0
28837	0.0	0.0	0.0	0.0	0.0
28838	0.0	0.0	0.0	0.0	0.11597542242703533
28839	0.0	0.0	0.0	0.0	0.0
28840	0.0	0.0	0.0	0.0	0.0
28841	0.0	0.0	0.0	0.0	0.0
28842	0.0	0.0	0.0	0.0	0.0
28843	0.0	0.0	0.0	0.0	0.0
28844	0.0	0.0	0.0	0.0	0.0
28845	0.0	0.0	0.0	0.0	0.0
28846	0.0	0.0	0.0	0.0	0.0
28847	0.0	0.0	0.0	0.0	0.0
28848	0.0	0.0	0.0	0.0	0.0
28849	0.0	0.0	0.0	0.0	0.0
28850	0.0	0.0	0.0	0.0	0.0
28851	0.0	0.0	0.0	0.0	0.0
28852	0.0	0.0	0.0	0.0	0.0
28853	0.0	0.0	0.0	0.0	0.0
28854	0.0	0.0	0.0	0.0	0.0
28855	0.0	0.0	0.0	0.0	0.0
28856	0.0	0.0	0.0	0.0	0.0
28857	0.0	0.0	0.0	0.0	0.0
28858	0.0	0.0	0.0	0.0	0.0
28859	0.0	0.0	0.0	0.0	0.0
28860	0.0	0.0	0.0	0.0	0.0
28861	0.0	0.0	0.0	0.0	0.0
28862	0.0	0.0	0.0	0.0	0.0
28863	0.0	0.0	0.0	0.0	0.0
28864	0.0	0.0	0.0	0.0	0.0
28865	0.0	0.0	0.0	0.0	0.0
28866	0.0	0.0	0.0	0.0	0.0
28867	0.0	0.0	0.0	0.0	0.0
28868	0.0	0.0	0.0	0.0	0.0
28869	0.0	0.0	0.0	0.0	0.0
28870	0.0	0.0	0.0	0.0	0.0
28871	0.0	0.0	0.0	0.0	0.0
28872	0.0	0.0	0.0	0.0	0.0
28873	0.0	0.0	0.0	0.0	0.0
28874	0.0	0.0	0.0	0.0	0.0
28875	0.0	0.0	0.24302134646962234	0.0	0.0
28876	0.0	0.0	0.0	0.0	0.0
28877	0.0	0.0	0.0	0.0	0.0
28878	0.0	0.0	0.0	0.0	0.0
28879	0.0	0.0	0.0	0.0	0.0
28880	0.0	0.0	0.0	0.0	0.0
28881	0.0	0.0	0.0	0.0	0.0
28882	0.0	0.0	0.0	0.0	0.0
28883	0.0	0.0	0.0	0.0	0.0
28884	0.0	0.0	0.3813131313131313	0.19065656565656566	0.19065656565656566
28885	0.0	0.0	0.0	0.0	0.0
28886	0.0	0.0	0.0	0.0	0.0
28887	0.0	0.0	0.0	0.0	0.0
28888	0.0	0.0	0.0	0.0	0.0
28889	0.0	0.0	0.0	0.0	0.0
28890	0.0	0.0	0.0	0.0	0.0
28891	0.0	0.0	0.0	0.0	0.0
28892	0.0	0.0	0.0	0.0	0.0
28893	0.0	0.0	0.0	0.0	0.0
28894	0.12216828478964402	0.0	0.0	0.0	0.0
28895	0.0	0.0	0.0	0.0	0.0
28896	0.0	0.0	0.0	0.0	0.0
28897	0.0	0.0	0.0	0.0	0.0
28898	0.0	0.0	0.0	0.0	0.0
28899	0.0	0.0	0.0	0.0	0.0
28900	0.665564738292011	0.8292011019283747	1.0815426997245179	0.818732782369146	0.7487603305785124
28901	0.0	0.0	0.0	0.0	0.0
28902	0.0	0.0	0.0	0.0	0.0
28903	0.0	0.0	0.0	0.0	0.0
28904	0.0	0.0	0.0	0.0	0.0
28905	0.0	0.0	0.0	0.0	0.0
28906	0.38373570520965694	0.24904701397712833	0.19186785260482847	0.1279119017365523	0.38373570520965694
28907	1.8083832335329342	0.9041916167664671	0.8010645375914837	2.007984031936128	0.801729873586161
28908	0.0	0.0	0.0	0.0	0.0
28909	0.0	0.0	0.0	0.0	0.0
28910	0.0	0.0	0.0	0.0	0.0
28911	0.0	0.0	0.0	0.0	0.0
28912	0.0	0.0	0.0	0.0	0.0
28913	0.0	0.0	0.0	0.0	0.0
28914	0.0	0.0	0.0	0.0	0.0
28915	0.0	0.0	0.0	0.0	0.0
28916	0.0	0.0	0.0	0.0	0.0
28917	0.0	0.0	0.0	0.0	0.0
28918	0.3400900900900901	0.0	0.0	0.0	0.0
28919	0.0	0.0	0.0	0.0	0.0
28920	0.0	0.0	0.0	0.0	0.0
28921	0.0	0.0	0.0	0.0	0.0
28922	0.0	0.0	0.0	0.0	0.0
28923	0.0	0.0	0.0	0.0	0.0
28924	0.0	0.0	0.0	0.0	0.10618846694796062
28925	0.0	0.0	0.0	0.0	0.0
28926	0.0	0.0	0.0	0.0	0.0
28927	0.0	0.0	0.0	0.0	0.0
28928	1.7078613113628562	0.9196704428424305	1.1901819430140748	0.7250257466529351	1.7092344661860626
28929	0.0	0.0	0.0	0.0	0.0
28930	0.0	0.0	0.0	0.0	0.42679127725856697
28931	0.0	0.0	0.0	0.0	0.0
28932	0.0	0.0	0.0	0.0	0.0
28933	0.0	0.0	0.0	0.0	0.0
28934	0.0	0.0	0.0	0.0	0.0
28935	0.0	0.0	0.0	0.0	0.0
28936	0.0	0.6183456183456183	0.0	0.0	0.371007371007371
28937	0.0	0.0	0.0	0.0	0.0
28938	0.0	0.0	0.0	0.0	0.0
28939	0.0	0.0	0.0	0.0	0.0
28940	0.0	0.0	0.0	0.0	0.0
28941	0.0	0.0	0.0	0.0	0.0
28942	0.0	0.0	0.0	0.0	0.0
28943	0.0	0.0	0.0	0.0	0.0
28944	0.0	0.0	0.0	0.0	0.0
28945	0.0	0.0	0.0	0.0	0.0
28946	0.0	0.0	0.0	0.0	0.0
28947	0.0	0.0	0.0	0.0	0.0
28948	0.0	0.0	0.0	0.0	0.0
28949	0.0	0.0	0.0	0.0	0.0
28950	0.0	0.0	0.0	0.0	0.0
28951	0.0	0.0	0.0	0.0	0.0
28952	0.0	0.0	0.0	0.0	0.0
28953	0.0	0.0	0.0	0.0	0.0
28954	0.0	0.0	0.0	0.0	0.0
28955	0.0	0.0	0.0	0.0	0.0
28956	0.0	0.0	0.0	0.0	0.0
28957	0.0	0.0	0.0	0.0	0.0
28958	0.0	0.0	0.0	0.0	0.0
28959	0.0	0.0	0.0	0.0	0.0
28960	0.0	0.0	0.0	0.0	0.0
28961	0.0	0.0	0.0	0.0	0.0
28962	0.0	0.0	0.0	0.0	0.0
28963	0.0	0.0	0.6786516853932584	0.0	0.45243445692883894
28964	0.0	0.0	0.0	0.0	0.0
28965	0.0	0.0	0.0	0.0	0.0
28966	0.0	0.0	0.0	0.0	0.0
28967	0.0	0.0	0.0	0.0	0.0
28968	0.0	0.0	0.0	0.0	0.0
28969	0.0	0.0	0.0	0.0	0.0
28970	0.0	0.0	0.0	0.0	0.0
28971	0.0	0.0	0.0	0.0	0.0
28972	0.0	0.0	0.0	0.0	0.0
28973	0.0	0.0	0.0	0.0	0.0
28974	0.0	0.0	0.0	0.0	0.0
28975	0.0	0.0	0.0	0.0	0.0
28976	0.0	0.0	0.0	0.0	0.0
28977	0.0	0.0	0.0	0.0	0.0
28978	0.0	0.0	0.0	0.0	0.0
28979	0.0	0.0	0.0	0.0	0.0
28980	0.0	0.0	0.0	0.0	0.0
28981	0.0	0.0	0.0	0.0	0.0
28982	0.0	0.0	0.0	0.0	0.0
28983	0.0	0.0	0.0	0.0	0.0
28984	0.0	0.0	0.0	0.0	0.0
28985	0.0	0.748451053283767	0.5613382899628253	0.9355638166047088	0.18711276332094176
28986	0.0	0.0	0.0	0.0	0.0
28987	0.0	0.0	0.0	0.0	0.0
28988	0.0	0.0	0.0	0.0	0.0
28989	0.0	0.0	0.0	0.0	0.0
28990	0.0	0.0	0.0	0.0	0.0
28991	0.0	0.0	0.0	0.0	0.0
28992	0.0	0.0	0.15392456676860347	0.0	0.3058103975535168
28993	0.0	0.0	0.0	0.0	0.0
28994	2.5131964809384164	0.14760508308895406	0.0	0.6950146627565983	0.2961876832844575
28995	0.0	0.0	0.0	0.0	0.0
28996	0.0	0.0	0.0	0.0	0.0
28997	0.0	0.0	0.0	0.0	0.0
28998	0.0	0.0	0.0	0.0	0.0
28999	0.0	0.0	0.0	0.0	0.0
29000	0.0	0.0	0.0	0.0	0.0
29001	0.0	0.0	0.0	0.0	0.0
29002	0.0	0.0	0.0	0.0	0.0
29003	0.0	0.0	0.0	0.0	0.0
29004	0.0	0.0	0.0	0.0	0.0
29005	0.0	0.0	0.0	0.0	0.0
29006	0.0	0.0	0.0	0.0	0.0
29007	0.0	0.0	0.0	0.0	0.0
29008	0.0	0.0	0.0	0.0	0.0
29009	0.0	0.0	0.0	0.0	0.0
29010	0.0	0.0	0.0	0.0	0.0
29011	0.0	0.0	0.0	0.0	0.0
29012	0.0	0.0	0.0	0.0	0.0
29013	0.23630672926447574	0.0	1.1815336463223787	0.23630672926447574	0.23630672926447574
29014	0.0	0.0	0.0	0.0	0.0
29015	0.0	0.0	0.0	0.0	0.0
29016	0.0	0.0	0.0	0.0	0.0
29017	0.0	0.0	0.0	0.0	0.0
29018	0.0	0.0	0.0	0.0	0.0
29019	0.0	0.0	0.0	0.0	0.0
29020	0.0	0.0	0.0	0.0	0.0
29021	0.0	0.0	0.0	0.0	0.0
29022	0.0	0.0	0.0	0.0	0.0
29023	0.0	0.0	0.0	0.0	0.0
29024	0.0	0.0	0.0	0.0	0.0
29025	0.0	0.0	0.0	0.0	0.0
29026	0.0	0.0	0.0	0.0	0.0
29027	0.0	0.0	0.0	0.0	0.0
29028	0.0	0.0	0.0	0.0	0.0
29029	0.0	0.0	0.0	0.0	0.0
29030	0.0	0.0	0.0	0.0	0.0
29031	0.0	0.0	0.0	0.0	0.19816272965879264
29032	0.1860751694393099	0.0	0.1860751694393099	0.09303758471965495	0.5582255083179297
29033	0.0	0.0	0.0	0.0	0.3333333333333333
29034	0.0	0.0	0.0	0.0	0.0
29035	0.0	0.0	0.0	0.0	0.0
29036	0.0	0.0	0.0	0.0	0.0
29037	0.0	0.0	0.0	0.0	0.0
29038	0.0	0.0	0.0	0.0	0.0
29039	0.0	0.0	0.0	0.0	0.0
29040	0.0	0.0	0.0	0.0	0.0
29041	0.0	0.0	0.0	0.0	0.0
29042	0.0	0.0	0.0	0.0	0.0
29043	0.0	0.0	0.0	0.0	0.0
29044	0.0	0.0	0.0	0.0	0.0
29045	0.0	0.0	0.0	0.0	0.0
29046	0.0	0.0	0.0	0.0	0.0
29047	0.0	0.0	0.0	0.0	0.0
29048	0.0	0.0	0.0	0.0	0.0
29049	0.0	0.0	0.0	0.0	0.0
29050	0.0	0.0	0.0	0.0	0.0
29051	0.0	0.0	0.0	0.0	0.0
29052	0.0	0.0	0.0	0.0	0.0
29053	0.0	0.0	0.12972508591065293	0.06486254295532647	0.0
29054	0.0	0.0	0.0	0.0	0.0
29055	0.0	0.0	0.0	0.0	0.0
29056	0.0	0.0	0.0	0.0	0.0
29057	0.0	0.0	0.0	0.0	0.0
29058	0.0	0.0	0.0	0.0	0.0
29059	0.0	0.0	0.0	0.0	0.0
29060	0.0	0.0	0.0	0.0	0.0
29061	0.0	0.0	0.0	0.0	0.0
29062	0.0	0.0	0.0	0.0	0.0
29063	0.0	0.0	0.0	0.0	0.0
29064	0.0	0.0	0.0	0.0	0.0
29065	0.0	0.0	0.0	0.0	0.0
29066	0.0	0.0	0.0	0.0	0.0
29067	0.0	0.0	0.0	0.0	0.0
29068	0.0	0.0	0.0	0.0	0.0
29069	0.0	0.0	0.0	0.0	0.0
29070	0.0	0.0	0.0	0.0	0.0
29071	0.0	0.0	0.0	0.0	0.0
29072	0.0	0.0	0.0	0.0	0.0
29073	0.0	0.0	0.0	0.0	0.0
29074	0.0	0.0	0.0	0.0	0.0
29075	0.0	0.0	0.0	0.0	0.0
29076	0.0	0.0	0.0	0.0	0.0
29077	0.0	0.0	0.0	0.0	0.0
29078	0.0	0.0	0.0	0.0	0.0
29079	0.0	0.0	0.0	0.0	0.0
29080	0.0	0.0	0.0	0.0	0.0
29081	0.0	0.0	0.0	0.0	0.0
29082	0.0	0.0	0.0	0.0	0.0
29083	0.0	0.0	0.0	0.0	0.0
29084	0.0	0.0	0.0	0.0	0.0
29085	0.0	0.0	0.0	0.0	0.0
29086	0.0	0.0	0.0	0.0	0.0
29087	0.0	0.0	0.0	0.0	0.0
29088	0.0	0.0	0.0	0.0	0.0
29089	0.0	0.0	0.0	0.0	0.0
29090	0.0	0.0	0.11185185185185186	0.11037037037037037	0.0
29091	0.0	0.0	0.0	0.0	0.0
29092	0.0	0.0	0.0	0.0	0.0
29093	0.0	0.0	0.0	0.0	0.0
29094	0.0	0.0	0.0	0.0	0.0
29095	0.0	0.0	0.0	0.0	0.0
29096	0.0	0.0	0.0	0.0	0.0
29097	0.0	0.0	0.0	0.0	0.0
29098	0.17912218268090155	0.0	0.0	0.0	0.3570581257413998
29099	0.0	0.0	0.0	0.0	0.0
29100	0.0	0.0	0.0	0.0	0.0
29101	0.0	0.0	0.0	0.0	0.0
29102	0.0	0.0	0.0	0.0	0.0
29103	0.0	0.0	0.0	0.0	0.0
29104	0.0	0.0	0.0	0.0	0.0
29105	0.0	0.0	0.0	0.0	0.0
29106	0.0	0.0	0.0	0.0	0.0
29107	0.0	0.0	0.0	0.0	0.0
29108	0.0	0.0	0.0	0.0	0.0
29109	0.0	0.0	0.0	0.0	0.0
29110	0.0	0.0	0.0	0.0	0.0
29111	0.0	0.0	0.0	0.0	0.0
29112	0.0	0.0	0.0	0.0	0.0
29113	0.0	0.0	0.0	0.0	0.0
29114	0.0	0.0	0.0	0.0	0.0
29115	0.0	0.0	0.0	0.0	0.0
29116	0.0	0.0	0.0	0.0	0.0
29117	0.0	0.0	0.0	0.0	0.0
29118	0.0	0.0	0.0	0.0	0.0
29119	0.0	0.0	0.0	0.0	0.0
29120	0.0	0.0	0.0	0.0	0.0
29121	0.0	0.0	0.0	0.0	0.0
29122	0.0	0.0	0.0	0.0	0.0
29123	0.0	0.0	0.0	0.0	0.0
29124	0.0	0.0	0.0	0.0	0.0
29125	0.0	0.0	0.0	0.0	0.0
29126	0.0	0.0	0.0	0.0	0.0
29127	0.0	0.0	0.0	0.0	0.0
29128	0.0	0.0	0.0	0.0	0.0
29129	0.0	0.0	0.0	0.0	0.0
29130	0.0	0.0	0.0	0.0	0.0
29131	0.0	0.0	0.0	0.0	0.0
29132	0.0	0.0	0.0	0.0	0.0
29133	0.0	0.0	0.0	0.0	0.0
29134	0.0	0.0	0.0	0.0	0.0
29135	0.0	0.0	0.0	0.0	0.0
29136	0.0	0.0	0.0	0.0	0.0
29137	0.0	0.0	0.0	0.0	0.0
29138	0.0	0.0	0.0	0.0	0.0
29139	0.0	0.0	0.0	0.0	0.0
29140	0.0	0.0	0.0	0.0	0.0
29141	0.0	0.0	0.0	0.0	0.0
29142	0.0	0.0	0.0	0.0	0.0
29143	0.0	0.0	0.0	0.0	0.0
29144	0.0	0.0	0.0	0.0	0.0
29145	0.0	0.0	0.0	0.0	0.0
29146	0.0	0.0	0.0	0.0	0.0
29147	0.0	0.0	0.0	0.0	0.0
29148	0.0	0.0	0.0	0.0	0.0
29149	0.0	0.0	0.0	0.0	0.0
29150	0.0	0.0	0.0	0.0	0.0
29151	0.0	0.0	0.0	0.0	0.0
29152	0.0	0.0	0.0	0.0	0.0
29153	0.0	0.0	0.0	0.0	0.0
29154	0.0	0.0	0.0	0.0	0.0
29155	0.0	0.0	0.0	0.0	0.0
29156	0.0	0.0	0.0	0.0	0.0
29157	0.0	0.0	0.0	0.0	0.0
29158	0.0	0.0	0.0	0.0	0.0
29159	0.0	0.0	0.0	0.0	0.0
29160	0.0	0.0	0.0	0.0	0.0
29161	0.0	0.0	0.0	0.0	0.0
29162	0.0	0.0	0.0	0.0	0.0
29163	0.8095238095238095	0.0	0.0	0.0	0.13566936208445643
29164	0.0	0.0	0.0	0.0	0.0
29165	0.0	0.0	0.0	0.0	0.0
29166	0.0	0.0	0.0	0.12919896640826872	0.0
29167	0.0	0.0	0.0	0.0	0.0
29168	0.0	0.0	0.0	0.0	0.0
29169	0.0	0.0	0.0	0.0	0.0
29170	0.23109886746250383	0.0	0.23109886746250383	0.0	0.2773186409550046
29171	0.0	0.0	0.0	0.0	0.0
29172	0.0	0.0	0.0	0.0	0.0
29173	0.0	0.0	0.0	0.0	0.0
29174	0.0	0.0	0.0	0.0	0.0
29175	0.0	0.0	0.0	0.0	0.0
29176	0.0	0.0	0.0	0.0	0.0
29177	0.0	0.0	0.0	0.0	0.0
29178	0.0	0.0	0.0	0.0	0.0
29179	0.0	0.0	0.0	0.0	0.0
29180	0.0	0.0	0.0	0.0	0.0
29181	0.0	0.0	0.0	0.0	0.0
29182	0.0	0.0	0.0	0.0	0.0
29183	0.0	0.0	0.0	0.0	0.0
29184	0.0	0.0	0.0	0.0	0.0
29185	0.0	0.0	0.0	0.0	0.0
29186	0.0	0.0	0.0	0.0	0.0
29187	0.0	0.0	0.0	0.0	0.0
29188	0.0	0.0	0.0	0.0	0.0
29189	0.0	0.0	0.0	0.0	0.0
29190	0.0	0.0	0.0	0.0	0.0
29191	0.0	0.0	0.0	0.0	0.0
29192	0.0	0.0	0.0	0.0	0.0
29193	0.0	0.0	0.0	0.0	0.0
29194	0.0	0.0	0.0	0.0	0.0
29195	0.0	0.0	0.0	0.0	0.0
29196	0.0	0.0	0.0	0.0	0.0
29197	0.0	0.0	0.0	0.0	0.0
29198	0.0	0.0	0.0	0.0	0.0
29199	0.0	0.0	0.0	0.0	0.0
29200	0.0	0.0	0.0	0.0	0.0
29201	0.0	0.0	0.0	0.0	0.0
29202	0.0	0.0	0.0	0.0	0.0
29203	0.0	0.0	0.0	0.0	0.0
29204	0.0	0.0	0.0	0.0	0.0
29205	0.0	0.0	0.0	0.0	0.0
29206	0.0	0.0	0.0	0.0	0.0
29207	0.0	0.0	0.0	0.0	0.0
29208	0.0	0.0	0.0	0.0	0.0
29209	0.0	0.0	0.0	0.0	0.0
29210	0.0	0.0	0.0	0.0	0.0
29211	0.0	0.0	0.0	0.0	0.0
29212	0.0	0.0	0.0	0.0	0.0
29213	0.0	0.0	0.0	0.0	0.0
29214	0.0	0.0	0.0	0.0	0.0
